  0.00000E+00 -1.97523E-03 -3.95107E-03 -5.92812E-03 -7.90698E-03 -9.88824E-03 -1.18725E-02 -1.38602E-02 -1.58521E-02 -1.78485E-02 -1.98501E-02 -2.18572E-02 -2.38702E-02 -2.58897E-02 -2.79158E-02 -2.99490E-02 -3.19894E-02 -3.40373E-02 -3.60928E-02 -3.81559E-02 -4.02266E-02 -4.23048E-02 -4.43903E-02 -4.64828E-02 -4.85819E-02 -5.06871E-02 -5.27977E-02 -5.49130E-02 -5.70321E-02 -5.91538E-02 -6.12769E-02 -6.34000E-02 -6.55215E-02 -6.76396E-02 -6.97523E-02 -7.18573E-02 -7.39522E-02 -7.60344E-02 -7.81007E-02 -8.01482E-02 -8.21732E-02 -8.41722E-02 -8.61411E-02 -8.80757E-02 -8.99715E-02 -9.18238E-02 -9.36277E-02 -9.53780E-02 -9.70695E-02 -9.86966E-02 -1.00254E-01 -1.01735E-01 -1.03136E-01 -1.04449E-01 -1.05671E-01 -1.06794E-01 -1.07815E-01 -1.08728E-01 -1.09530E-01 -1.10215E-01 -1.10781E-01 -1.11224E-01 -1.11542E-01 -1.11734E-01 -1.11798E-01 -1.11734E-01 -1.11542E-01 -1.11224E-01 -1.10781E-01 -1.10215E-01 -1.09530E-01 -1.08729E-01 -1.07815E-01 -1.06794E-01 -1.05671E-01 -1.04449E-01 -1.03136E-01 -1.01735E-01 -1.00254E-01 -9.86967E-02 -9.70696E-02 -9.53781E-02 -9.36278E-02 -9.18239E-02 -8.99716E-02 -8.80758E-02 -8.61412E-02 -8.41723E-02 -8.21733E-02 -8.01483E-02 -7.81008E-02 -7.60344E-02 -7.39523E-02 -7.18574E-02 -6.97523E-02 -6.76397E-02 -6.55216E-02 -6.34000E-02 -6.12769E-02 -5.91538E-02 -5.70321E-02 -5.49131E-02 -5.27978E-02 -5.06872E-02 -4.85820E-02 -4.64828E-02 -4.43903E-02 -4.23048E-02 -4.02266E-02 -3.81559E-02 -3.60928E-02 -3.40374E-02 -3.19895E-02 -2.99490E-02 -2.79158E-02 -2.58897E-02 -2.38702E-02 -2.18572E-02 -1.98501E-02 -1.78486E-02 -1.58521E-02 -1.38603E-02 -1.18725E-02 -9.88825E-03 -7.90699E-03 -5.92813E-03 -3.95107E-03 -1.97523E-03  0.00000E+00
  0.00000E+00 -1.91280E-03 -3.82616E-03 -5.74061E-03 -7.65671E-03 -9.57499E-03 -1.14960E-02 -1.34201E-02 -1.53480E-02 -1.72800E-02 -1.92166E-02 -2.11581E-02 -2.31051E-02 -2.50577E-02 -2.70163E-02 -2.89811E-02 -3.09524E-02 -3.29302E-02 -3.49146E-02 -3.69057E-02 -3.89032E-02 -4.09072E-02 -4.29173E-02 -4.49332E-02 -4.69544E-02 -4.89804E-02 -5.10106E-02 -5.30440E-02 -5.50797E-02 -5.71167E-02 -5.91538E-02 -6.11894E-02 -6.32219E-02 -6.52497E-02 -6.72708E-02 -6.92828E-02 -7.12836E-02 -7.32704E-02 -7.52405E-02 -7.71907E-02 -7.91178E-02 -8.10183E-02 -8.28884E-02 -8.47241E-02 -8.65213E-02 -8.82754E-02 -8.99821E-02 -9.16363E-02 -9.32334E-02 -9.47682E-02 -9.62356E-02 -9.76305E-02 -9.89478E-02 -1.00182E-01 -1.01329E-01 -1.02383E-01 -1.03341E-01 -1.04196E-01 -1.04947E-01 -1.05588E-01 -1.06117E-01 -1.06531E-01 -1.06829E-01 -1.07008E-01 -1.07068E-01 -1.07008E-01 -1.06829E-01 -1.06531E-01 -1.06117E-01 -1.05588E-01 -1.04947E-01 -1.04196E-01 -1.03341E-01 -1.02383E-01 -1.01329E-01 -1.00182E-01 -9.89478E-02 -9.76306E-02 -9.62357E-02 -9.47683E-02 -9.32335E-02 -9.16364E-02 -8.99822E-02 -8.82755E-02 -8.65214E-02 -8.47242E-02 -8.28885E-02 -8.10184E-02 -7.91179E-02 -7.71908E-02 -7.52406E-02 -7.32705E-02 -7.12837E-02 -6.92829E-02 -6.72708E-02 -6.52498E-02 -6.32220E-02 -6.11894E-02 -5.91538E-02 -5.71168E-02 -5.50798E-02 -5.30440E-02 -5.10106E-02 -4.89805E-02 -4.69545E-02 -4.49332E-02 -4.29173E-02 -4.09072E-02 -3.89033E-02 -3.69057E-02 -3.49147E-02 -3.29302E-02 -3.09524E-02 -2.89812E-02 -2.70163E-02 -2.50577E-02 -2.31051E-02 -2.11581E-02 -1.92166E-02 -1.72800E-02 -1.53480E-02 -1.34201E-02 -1.14960E-02 -9.57499E-03 -7.65672E-03 -5.74062E-03 -3.82616E-03 -1.91281E-03  0.00000E+00
  0.00000E+00 -1.84982E-03 -3.70015E-03 -5.55146E-03 -7.40427E-03 -9.25903E-03 -1.11162E-02 -1.29763E-02 -1.48397E-02 -1.67068E-02 -1.85780E-02 -2.04537E-02 -2.23342E-02 -2.42197E-02 -2.61106E-02 -2.80069E-02 -2.99088E-02 -3.18165E-02 -3.37298E-02 -3.56489E-02 -3.75735E-02 -3.95035E-02 -4.14385E-02 -4.33782E-02 -4.53221E-02 -4.72697E-02 -4.92201E-02 -5.11726E-02 -5.31261E-02 -5.50797E-02 -5.70321E-02 -5.89817E-02 -6.09272E-02 -6.28666E-02 -6.47982E-02 -6.67197E-02 -6.86289E-02 -7.05233E-02 -7.24001E-02 -7.42564E-02 -7.60891E-02 -7.78948E-02 -7.96701E-02 -8.14112E-02 -8.31140E-02 -8.47747E-02 -8.63888E-02 -8.79519E-02 -8.94596E-02 -9.09071E-02 -9.22899E-02 -9.36033E-02 -9.48425E-02 -9.60029E-02 -9.70800E-02 -9.80695E-02 -9.89673E-02 -9.97694E-02 -1.00472E-01 -1.01073E-01 -1.01568E-01 -1.01956E-01 -1.02234E-01 -1.02402E-01 -1.02458E-01 -1.02402E-01 -1.02234E-01 -1.01956E-01 -1.01568E-01 -1.01073E-01 -1.00472E-01 -9.97694E-02 -9.89673E-02 -9.80696E-02 -9.70801E-02 -9.60029E-02 -9.48425E-02 -9.36034E-02 -9.22900E-02 -9.09072E-02 -8.94597E-02 -8.79520E-02 -8.63888E-02 -8.47748E-02 -8.31141E-02 -8.14112E-02 -7.96702E-02 -7.78949E-02 -7.60892E-02 -7.42565E-02 -7.24001E-02 -7.05233E-02 -6.86290E-02 -6.67198E-02 -6.47983E-02 -6.28667E-02 -6.09272E-02 -5.89818E-02 -5.70321E-02 -5.50798E-02 -5.31262E-02 -5.11726E-02 -4.92201E-02 -4.72697E-02 -4.53222E-02 -4.33783E-02 -4.14386E-02 -3.95035E-02 -3.75735E-02 -3.56489E-02 -3.37299E-02 -3.18165E-02 -2.99088E-02 -2.80069E-02 -2.61106E-02 -2.42197E-02 -2.23342E-02 -2.04537E-02 -1.85781E-02 -1.67068E-02 -1.48397E-02 -1.29763E-02 -1.11162E-02 -9.25904E-03 -7.40427E-03 -5.55147E-03 -3.70015E-03 -1.84983E-03  0.00000E+00
  0.00000E+00 -1.78635E-03 -3.57314E-03 -5.36083E-03 -7.14986E-03 -8.94065E-03 -1.07336E-02 -1.25292E-02 -1.43277E-02 -1.61296E-02 -1.79351E-02 -1.97446E-02 -2.15583E-02 -2.33765E-02 -2.51993E-02 -2.70270E-02 -2.88595E-02 -3.06970E-02 -3.25394E-02 -3.43866E-02 -3.62384E-02 -3.80947E-02 -3.99550E-02 -4.18191E-02 -4.36863E-02 -4.55560E-02 -4.74275E-02 -4.93000E-02 -5.11726E-02 -5.30440E-02 -5.49130E-02 -5.67784E-02 -5.86384E-02 -6.04915E-02 -6.23357E-02 -6.41689E-02 -6.59891E-02 -6.77937E-02 -6.95801E-02 -7.13456E-02 -7.30873E-02 -7.48019E-02 -7.64860E-02 -7.81363E-02 -7.97491E-02 -8.13204E-02 -8.28464E-02 -8.43229E-02 -8.57458E-02 -8.71109E-02 -8.84138E-02 -8.96502E-02 -9.08159E-02 -9.19067E-02 -9.29185E-02 -9.38474E-02 -9.46897E-02 -9.54418E-02 -9.61005E-02 -9.66630E-02 -9.71268E-02 -9.74898E-02 -9.77503E-02 -9.79071E-02 -9.79594E-02 -9.79071E-02 -9.77503E-02 -9.74898E-02 -9.71269E-02 -9.66631E-02 -9.61005E-02 -9.54418E-02 -9.46897E-02 -9.38475E-02 -9.29186E-02 -9.19068E-02 -9.08160E-02 -8.96503E-02 -8.84138E-02 -8.71110E-02 -8.57459E-02 -8.43230E-02 -8.28465E-02 -8.13205E-02 -7.97492E-02 -7.81364E-02 -7.64861E-02 -7.48019E-02 -7.30874E-02 -7.13457E-02 -6.95802E-02 -6.77937E-02 -6.59891E-02 -6.41690E-02 -6.23357E-02 -6.04915E-02 -5.86385E-02 -5.67784E-02 -5.49131E-02 -5.30440E-02 -5.11726E-02 -4.93001E-02 -4.74276E-02 -4.55560E-02 -4.36863E-02 -4.18191E-02 -3.99551E-02 -3.80947E-02 -3.62385E-02 -3.43866E-02 -3.25394E-02 -3.06970E-02 -2.88595E-02 -2.70270E-02 -2.51993E-02 -2.33765E-02 -2.15583E-02 -1.97446E-02 -1.79351E-02 -1.61296E-02 -1.43277E-02 -1.25292E-02 -1.07336E-02 -8.94065E-03 -7.14986E-03 -5.36083E-03 -3.57314E-03 -1.78635E-03  0.00000E+00
  0.00000E+00 -1.72242E-03 -3.44524E-03 -5.16886E-03 -6.89368E-03 -8.62008E-03 -1.03484E-02 -1.20791E-02 -1.38124E-02 -1.55486E-02 -1.72881E-02 -1.90311E-02 -2.07779E-02 -2.25285E-02 -2.42833E-02 -2.60422E-02 -2.78053E-02 -2.95726E-02 -3.13441E-02 -3.31196E-02 -3.48989E-02 -3.66818E-02 -3.84679E-02 -4.02567E-02 -4.20478E-02 -4.38405E-02 -4.56340E-02 -4.74275E-02 -4.92201E-02 -5.10106E-02 -5.27977E-02 -5.45803E-02 -5.63566E-02 -5.81251E-02 -5.98840E-02 -6.16313E-02 -6.33648E-02 -6.50822E-02 -6.67811E-02 -6.84588E-02 -7.01125E-02 -7.17392E-02 -7.33359E-02 -7.48991E-02 -7.64255E-02 -7.79115E-02 -7.93535E-02 -8.07476E-02 -8.20900E-02 -8.33768E-02 -8.46040E-02 -8.57678E-02 -8.68643E-02 -8.78896E-02 -8.88400E-02 -8.97120E-02 -9.05022E-02 -9.12075E-02 -9.18249E-02 -9.23520E-02 -9.27864E-02 -9.31263E-02 -9.33701E-02 -9.35169E-02 -9.35659E-02 -9.35169E-02 -9.33701E-02 -9.31263E-02 -9.27864E-02 -9.23520E-02 -9.18250E-02 -9.12075E-02 -9.05023E-02 -8.97121E-02 -8.88401E-02 -8.78897E-02 -8.68644E-02 -8.57679E-02 -8.46041E-02 -8.33769E-02 -8.20901E-02 -8.07477E-02 -7.93536E-02 -7.79116E-02 -7.64256E-02 -7.48992E-02 -7.33360E-02 -7.17393E-02 -7.01126E-02 -6.84589E-02 -6.67812E-02 -6.50823E-02 -6.33648E-02 -6.16314E-02 -5.98841E-02 -5.81252E-02 -5.63567E-02 -5.45803E-02 -5.27978E-02 -5.10106E-02 -4.92201E-02 -4.74276E-02 -4.56341E-02 -4.38405E-02 -4.20479E-02 -4.02568E-02 -3.84679E-02 -3.66818E-02 -3.48990E-02 -3.31196E-02 -3.13441E-02 -2.95726E-02 -2.78053E-02 -2.60422E-02 -2.42833E-02 -2.25286E-02 -2.07779E-02 -1.90312E-02 -1.72882E-02 -1.55486E-02 -1.38124E-02 -1.20791E-02 -1.03484E-02 -8.62008E-03 -6.89369E-03 -5.16887E-03 -3.44524E-03 -1.72242E-03  0.00000E+00
  0.00000E+00 -1.65809E-03 -3.31654E-03 -4.97570E-03 -6.63593E-03 -8.29756E-03 -9.96093E-03 -1.16263E-02 -1.32941E-02 -1.49645E-02 -1.66377E-02 -1.83140E-02 -1.99936E-02 -2.16766E-02 -2.33631E-02 -2.50531E-02 -2.67468E-02 -2.84441E-02 -3.01448E-02 -3.18488E-02 -3.35559E-02 -3.52657E-02 -3.69780E-02 -3.86922E-02 -4.04078E-02 -4.21241E-02 -4.38405E-02 -4.55560E-02 -4.72697E-02 -4.89804E-02 -5.06871E-02 -5.23883E-02 -5.40827E-02 -5.57685E-02 -5.74440E-02 -5.91074E-02 -6.07565E-02 -6.23893E-02 -6.40033E-02 -6.55960E-02 -6.71647E-02 -6.87068E-02 -7.02191E-02 -7.16987E-02 -7.31423E-02 -7.45467E-02 -7.59084E-02 -7.72239E-02 -7.84897E-02 -7.97022E-02 -8.08578E-02 -8.19528E-02 -8.29838E-02 -8.39473E-02 -8.48399E-02 -8.56584E-02 -8.63997E-02 -8.70610E-02 -8.76397E-02 -8.81336E-02 -8.85404E-02 -8.88587E-02 -8.90870E-02 -8.92244E-02 -8.92703E-02 -8.92244E-02 -8.90870E-02 -8.88587E-02 -8.85405E-02 -8.81336E-02 -8.76398E-02 -8.70611E-02 -8.63997E-02 -8.56584E-02 -8.48400E-02 -8.39474E-02 -8.29839E-02 -8.19529E-02 -8.08578E-02 -7.97023E-02 -7.84898E-02 -7.72240E-02 -7.59085E-02 -7.45468E-02 -7.31424E-02 -7.16988E-02 -7.02192E-02 -6.87068E-02 -6.71648E-02 -6.55960E-02 -6.40033E-02 -6.23894E-02 -6.07566E-02 -5.91075E-02 -5.74441E-02 -5.57685E-02 -5.40827E-02 -5.23884E-02 -5.06872E-02 -4.89805E-02 -4.72697E-02 -4.55560E-02 -4.38405E-02 -4.21242E-02 -4.04078E-02 -3.86922E-02 -3.69780E-02 -3.52658E-02 -3.35559E-02 -3.18488E-02 -3.01448E-02 -2.84441E-02 -2.67468E-02 -2.50532E-02 -2.33631E-02 -2.16766E-02 -1.99936E-02 -1.83140E-02 -1.66377E-02 -1.49645E-02 -1.32941E-02 -1.16263E-02 -9.96093E-03 -8.29756E-03 -6.63593E-03 -4.97570E-03 -3.31654E-03 -1.65809E-03  0.00000E+00
  0.00000E+00 -1.59340E-03 -3.18712E-03 -4.78147E-03 -6.37677E-03 -7.97331E-03 -9.57138E-03 -1.11713E-02 -1.27732E-02 -1.43774E-02 -1.59842E-02 -1.75936E-02 -1.92058E-02 -2.08210E-02 -2.24393E-02 -2.40605E-02 -2.56848E-02 -2.73121E-02 -2.89422E-02 -3.05749E-02 -3.22100E-02 -3.38473E-02 -3.54862E-02 -3.71263E-02 -3.87670E-02 -4.04078E-02 -4.20478E-02 -4.36862E-02 -4.53221E-02 -4.69544E-02 -4.85819E-02 -5.02033E-02 -5.18172E-02 -5.34221E-02 -5.50162E-02 -5.65977E-02 -5.81647E-02 -5.97151E-02 -6.12467E-02 -6.27570E-02 -6.42437E-02 -6.57039E-02 -6.71351E-02 -6.85343E-02 -6.98984E-02 -7.12246E-02 -7.25095E-02 -7.37500E-02 -7.49428E-02 -7.60846E-02 -7.71720E-02 -7.82019E-02 -7.91709E-02 -8.00759E-02 -8.09139E-02 -8.16819E-02 -8.23772E-02 -8.29971E-02 -8.35395E-02 -8.40021E-02 -8.43831E-02 -8.46811E-02 -8.48949E-02 -8.50234E-02 -8.50664E-02 -8.50235E-02 -8.48949E-02 -8.46811E-02 -8.43832E-02 -8.40021E-02 -8.35395E-02 -8.29972E-02 -8.23772E-02 -8.16819E-02 -8.09140E-02 -8.00760E-02 -7.91710E-02 -7.82019E-02 -7.71721E-02 -7.60846E-02 -7.49429E-02 -7.37501E-02 -7.25096E-02 -7.12247E-02 -6.98985E-02 -6.85343E-02 -6.71352E-02 -6.57040E-02 -6.42437E-02 -6.27571E-02 -6.12468E-02 -5.97152E-02 -5.81648E-02 -5.65978E-02 -5.50162E-02 -5.34221E-02 -5.18173E-02 -5.02034E-02 -4.85820E-02 -4.69545E-02 -4.53222E-02 -4.36863E-02 -4.20479E-02 -4.04078E-02 -3.87671E-02 -3.71263E-02 -3.54862E-02 -3.38473E-02 -3.22101E-02 -3.05749E-02 -2.89422E-02 -2.73121E-02 -2.56848E-02 -2.40605E-02 -2.24393E-02 -2.08211E-02 -1.92059E-02 -1.75936E-02 -1.59842E-02 -1.43774E-02 -1.27732E-02 -1.11713E-02 -9.57139E-03 -7.97331E-03 -6.37677E-03 -4.78147E-03 -3.18712E-03 -1.59340E-03  0.00000E+00
  0.00000E+00 -1.52839E-03 -3.05706E-03 -4.58630E-03 -6.11636E-03 -7.64752E-03 -9.18003E-03 -1.07141E-02 -1.22500E-02 -1.37879E-02 -1.53280E-02 -1.68704E-02 -1.84152E-02 -1.99625E-02 -2.15124E-02 -2.30649E-02 -2.46198E-02 -2.61772E-02 -2.77369E-02 -2.92986E-02 -3.08621E-02 -3.24271E-02 -3.39931E-02 -3.55597E-02 -3.71263E-02 -3.86922E-02 -4.02567E-02 -4.18191E-02 -4.33782E-02 -4.49332E-02 -4.64828E-02 -4.80258E-02 -4.95608E-02 -5.10864E-02 -5.26009E-02 -5.41026E-02 -5.55895E-02 -5.70598E-02 -5.85114E-02 -5.99419E-02 -6.13490E-02 -6.27302E-02 -6.40831E-02 -6.54048E-02 -6.66926E-02 -6.79437E-02 -6.91551E-02 -7.03238E-02 -7.14469E-02 -7.25212E-02 -7.35439E-02 -7.45117E-02 -7.54220E-02 -7.62716E-02 -7.70579E-02 -7.77782E-02 -7.84299E-02 -7.90109E-02 -7.95189E-02 -7.99521E-02 -8.03089E-02 -8.05878E-02 -8.07878E-02 -8.09082E-02 -8.09483E-02 -8.09082E-02 -8.07878E-02 -8.05878E-02 -8.03089E-02 -7.99522E-02 -7.95190E-02 -7.90109E-02 -7.84300E-02 -7.77782E-02 -7.70579E-02 -7.62716E-02 -7.54220E-02 -7.45118E-02 -7.35439E-02 -7.25213E-02 -7.14469E-02 -7.03239E-02 -6.91551E-02 -6.79437E-02 -6.66927E-02 -6.54048E-02 -6.40831E-02 -6.27303E-02 -6.13490E-02 -5.99419E-02 -5.85114E-02 -5.70599E-02 -5.55896E-02 -5.41026E-02 -5.26010E-02 -5.10865E-02 -4.95609E-02 -4.80259E-02 -4.64828E-02 -4.49332E-02 -4.33783E-02 -4.18191E-02 -4.02568E-02 -3.86922E-02 -3.71263E-02 -3.55597E-02 -3.39931E-02 -3.24271E-02 -3.08622E-02 -2.92986E-02 -2.77369E-02 -2.61773E-02 -2.46199E-02 -2.30649E-02 -2.15124E-02 -1.99625E-02 -1.84152E-02 -1.68704E-02 -1.53280E-02 -1.37879E-02 -1.22500E-02 -1.07141E-02 -9.18003E-03 -7.64753E-03 -6.11637E-03 -4.58630E-03 -3.05707E-03 -1.52839E-03  0.00000E+00
  0.00000E+00 -1.46310E-03 -2.92645E-03 -4.39029E-03 -5.85486E-03 -7.32039E-03 -8.78709E-03 -1.02552E-02 -1.17248E-02 -1.31962E-02 -1.46694E-02 -1.61447E-02 -1.76220E-02 -1.91014E-02 -2.05830E-02 -2.20667E-02 -2.35525E-02 -2.50401E-02 -2.65296E-02 -2.80205E-02 -2.95128E-02 -3.10059E-02 -3.24995E-02 -3.39931E-02 -3.54862E-02 -3.69780E-02 -3.84679E-02 -3.99550E-02 -4.14385E-02 -4.29173E-02 -4.43903E-02 -4.58563E-02 -4.73139E-02 -4.87618E-02 -5.01984E-02 -5.16221E-02 -5.30310E-02 -5.44233E-02 -5.57970E-02 -5.71500E-02 -5.84801E-02 -5.97850E-02 -6.10621E-02 -6.23092E-02 -6.35235E-02 -6.47024E-02 -6.58433E-02 -6.69433E-02 -6.79996E-02 -6.90096E-02 -6.99704E-02 -7.08793E-02 -7.17336E-02 -7.25306E-02 -7.32678E-02 -7.39429E-02 -7.45535E-02 -7.50976E-02 -7.55732E-02 -7.59787E-02 -7.63125E-02 -7.65734E-02 -7.67605E-02 -7.68730E-02 -7.69106E-02 -7.68731E-02 -7.67605E-02 -7.65734E-02 -7.63125E-02 -7.59787E-02 -7.55732E-02 -7.50976E-02 -7.45536E-02 -7.39430E-02 -7.32679E-02 -7.25307E-02 -7.17336E-02 -7.08794E-02 -6.99705E-02 -6.90097E-02 -6.79997E-02 -6.69433E-02 -6.58433E-02 -6.47025E-02 -6.35236E-02 -6.23093E-02 -6.10622E-02 -5.97850E-02 -5.84802E-02 -5.71501E-02 -5.57971E-02 -5.44234E-02 -5.30311E-02 -5.16222E-02 -5.01985E-02 -4.87619E-02 -4.73140E-02 -4.58563E-02 -4.43903E-02 -4.29173E-02 -4.14386E-02 -3.99551E-02 -3.84679E-02 -3.69780E-02 -3.54862E-02 -3.39931E-02 -3.24995E-02 -3.10059E-02 -2.95128E-02 -2.80206E-02 -2.65296E-02 -2.50402E-02 -2.35525E-02 -2.20667E-02 -2.05830E-02 -1.91015E-02 -1.76220E-02 -1.61447E-02 -1.46695E-02 -1.31962E-02 -1.17248E-02 -1.02552E-02 -8.78710E-03 -7.32039E-03 -5.85487E-03 -4.39030E-03 -2.92646E-03 -1.46310E-03  0.00000E+00
  0.00000E+00 -1.39757E-03 -2.79535E-03 -4.19356E-03 -5.59240E-03 -6.99208E-03 -8.39277E-03 -9.79466E-03 -1.11979E-02 -1.26026E-02 -1.40089E-02 -1.54169E-02 -1.68267E-02 -1.82382E-02 -1.96515E-02 -2.10665E-02 -2.24831E-02 -2.39013E-02 -2.53207E-02 -2.67412E-02 -2.81625E-02 -2.95842E-02 -3.10059E-02 -3.24271E-02 -3.38472E-02 -3.52657E-02 -3.66818E-02 -3.80947E-02 -3.95035E-02 -4.09072E-02 -4.23048E-02 -4.36951E-02 -4.50768E-02 -4.64486E-02 -4.78089E-02 -4.91563E-02 -5.04891E-02 -5.18054E-02 -5.31034E-02 -5.43812E-02 -5.56365E-02 -5.68673E-02 -5.80714E-02 -5.92463E-02 -6.03898E-02 -6.14993E-02 -6.25723E-02 -6.36063E-02 -6.45988E-02 -6.55472E-02 -6.64489E-02 -6.73015E-02 -6.81025E-02 -6.88494E-02 -6.95400E-02 -7.01721E-02 -7.07437E-02 -7.12528E-02 -7.16977E-02 -7.20768E-02 -7.23889E-02 -7.26329E-02 -7.28077E-02 -7.29129E-02 -7.29480E-02 -7.29129E-02 -7.28077E-02 -7.26329E-02 -7.23889E-02 -7.20768E-02 -7.16977E-02 -7.12528E-02 -7.07437E-02 -7.01722E-02 -6.95401E-02 -6.88494E-02 -6.81025E-02 -6.73016E-02 -6.64490E-02 -6.55473E-02 -6.45989E-02 -6.36064E-02 -6.25724E-02 -6.14993E-02 -6.03898E-02 -5.92464E-02 -5.80715E-02 -5.68674E-02 -5.56366E-02 -5.43812E-02 -5.31035E-02 -5.18055E-02 -5.04892E-02 -4.91564E-02 -4.78090E-02 -4.64486E-02 -4.50768E-02 -4.36951E-02 -4.23048E-02 -4.09072E-02 -3.95035E-02 -3.80947E-02 -3.66818E-02 -3.52658E-02 -3.38473E-02 -3.24271E-02 -3.10059E-02 -2.95842E-02 -2.81625E-02 -2.67412E-02 -2.53207E-02 -2.39013E-02 -2.24832E-02 -2.10665E-02 -1.96515E-02 -1.82382E-02 -1.68267E-02 -1.54169E-02 -1.40089E-02 -1.26026E-02 -1.11979E-02 -9.79467E-03 -8.39278E-03 -6.99208E-03 -5.59241E-03 -4.19356E-03 -2.79535E-03 -1.39757E-03  0.00000E+00
  0.00000E+00 -1.33182E-03 -2.66382E-03 -3.99619E-03 -5.32911E-03 -6.66275E-03 -7.99726E-03 -9.33280E-03 -1.06695E-02 -1.20074E-02 -1.33467E-02 -1.46874E-02 -1.60296E-02 -1.73732E-02 -1.87183E-02 -2.00647E-02 -2.14123E-02 -2.27611E-02 -2.41108E-02 -2.54611E-02 -2.68118E-02 -2.81625E-02 -2.95128E-02 -3.08621E-02 -3.22100E-02 -3.35559E-02 -3.48989E-02 -3.62384E-02 -3.75735E-02 -3.89032E-02 -4.02266E-02 -4.15424E-02 -4.28496E-02 -4.41467E-02 -4.54324E-02 -4.67053E-02 -4.79636E-02 -4.92058E-02 -5.04301E-02 -5.16346E-02 -5.28174E-02 -5.39765E-02 -5.51097E-02 -5.62150E-02 -5.72900E-02 -5.83326E-02 -5.93403E-02 -6.03109E-02 -6.12421E-02 -6.21314E-02 -6.29766E-02 -6.37753E-02 -6.45254E-02 -6.52245E-02 -6.58707E-02 -6.64619E-02 -6.69963E-02 -6.74721E-02 -6.78878E-02 -6.82420E-02 -6.85336E-02 -6.87613E-02 -6.89246E-02 -6.90228E-02 -6.90556E-02 -6.90228E-02 -6.89246E-02 -6.87614E-02 -6.85336E-02 -6.82421E-02 -6.78879E-02 -6.74721E-02 -6.69963E-02 -6.64619E-02 -6.58707E-02 -6.52245E-02 -6.45254E-02 -6.37754E-02 -6.29767E-02 -6.21315E-02 -6.12422E-02 -6.03110E-02 -5.93404E-02 -5.83326E-02 -5.72901E-02 -5.62150E-02 -5.51098E-02 -5.39766E-02 -5.28175E-02 -5.16347E-02 -5.04302E-02 -4.92059E-02 -4.79637E-02 -4.67053E-02 -4.54325E-02 -4.41468E-02 -4.28496E-02 -4.15425E-02 -4.02266E-02 -3.89033E-02 -3.75735E-02 -3.62385E-02 -3.48990E-02 -3.35559E-02 -3.22101E-02 -3.08622E-02 -2.95128E-02 -2.81625E-02 -2.68118E-02 -2.54611E-02 -2.41108E-02 -2.27611E-02 -2.14124E-02 -2.00647E-02 -1.87183E-02 -1.73732E-02 -1.60296E-02 -1.46875E-02 -1.33467E-02 -1.20074E-02 -1.06695E-02 -9.33281E-03 -7.99727E-03 -6.66276E-03 -5.32912E-03 -3.99620E-03 -2.66382E-03 -1.33182E-03  0.00000E+00
  0.00000E+00 -1.26588E-03 -2.53192E-03 -3.79828E-03 -5.06511E-03 -6.33255E-03 -7.60073E-03 -8.86979E-03 -1.01398E-02 -1.14109E-02 -1.26831E-02 -1.39565E-02 -1.52311E-02 -1.65068E-02 -1.77837E-02 -1.90616E-02 -2.03404E-02 -2.16200E-02 -2.29002E-02 -2.41806E-02 -2.54611E-02 -2.67412E-02 -2.80205E-02 -2.92986E-02 -3.05749E-02 -3.18488E-02 -3.31196E-02 -3.43866E-02 -3.56489E-02 -3.69056E-02 -3.81559E-02 -3.93985E-02 -4.06324E-02 -4.18562E-02 -4.30688E-02 -4.42686E-02 -4.54543E-02 -4.66241E-02 -4.77766E-02 -4.89098E-02 -5.00221E-02 -5.11115E-02 -5.21761E-02 -5.32138E-02 -5.42227E-02 -5.52007E-02 -5.61455E-02 -5.70550E-02 -5.79272E-02 -5.87598E-02 -5.95507E-02 -6.02978E-02 -6.09991E-02 -6.16526E-02 -6.22563E-02 -6.28085E-02 -6.33074E-02 -6.37516E-02 -6.41395E-02 -6.44700E-02 -6.47419E-02 -6.49543E-02 -6.51066E-02 -6.51982E-02 -6.52288E-02 -6.51982E-02 -6.51066E-02 -6.49544E-02 -6.47419E-02 -6.44700E-02 -6.41395E-02 -6.37516E-02 -6.33074E-02 -6.28085E-02 -6.22563E-02 -6.16526E-02 -6.09992E-02 -6.02979E-02 -5.95508E-02 -5.87599E-02 -5.79273E-02 -5.70551E-02 -5.61455E-02 -5.52007E-02 -5.42228E-02 -5.32139E-02 -5.21761E-02 -5.11115E-02 -5.00221E-02 -4.89099E-02 -4.77766E-02 -4.66242E-02 -4.54543E-02 -4.42687E-02 -4.30688E-02 -4.18563E-02 -4.06324E-02 -3.93985E-02 -3.81559E-02 -3.69057E-02 -3.56489E-02 -3.43866E-02 -3.31196E-02 -3.18488E-02 -3.05749E-02 -2.92986E-02 -2.80206E-02 -2.67412E-02 -2.54611E-02 -2.41807E-02 -2.29002E-02 -2.16200E-02 -2.03404E-02 -1.90616E-02 -1.77837E-02 -1.65068E-02 -1.52311E-02 -1.39565E-02 -1.26831E-02 -1.14109E-02 -1.01398E-02 -8.86980E-03 -7.60074E-03 -6.33255E-03 -5.06511E-03 -3.79829E-03 -2.53193E-03 -1.26588E-03  0.00000E+00
